date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
05/12/2017,01:30,San Antonio Spurs,96,93,Detroit Pistons,-0.33330535888671875,0.0041887760162353516,-0.40450429916381836,-1.2760467529296875,-0.2206554412841797,-0.2874441146850586,-0.19085931777954102,-0.370042085647583,0.2988647222518921,0.29713428020477295,-0.09104228019714355,-0.14673638343811035,-0.2883340120315552,-0.14673638343811035,-0.07248413562774658,0.15633609890937805,true
05/12/2017,01:00,Memphis Grizzlies,95,92,Minnesota Timberwolves,-3.892136573791504,-1.0790613889694214,-1.1511316299438477,-5.672283172607422,-1.3818895816802979,-2.5984134674072266,-0.16202878952026367,-0.18323683738708496,-0.9663286209106445,-1.2541643381118774,-0.513033390045166,-0.3966295123100281,0.30603528022766113,-0.3966295123100281,-0.37200140953063965,0.051820605993270874,true
05/12/2017,01:00,Chicago Bulls,91,113,Cleveland Cavaliers,-0.6910181045532227,0.07067060470581055,0.7267005443572998,2.2072906494140625,-0.055872440338134766,0.9229521751403809,-0.08416467905044556,-8.726119995117188E-5,-0.49510884284973145,-0.488442063331604,0.21600419282913208,0.05867969989776611,0.09820389747619629,0.05867969989776611,0.06328463554382324,-0.022048205137252808,false
05/12/2017,00:00,Indiana Pacers,115,97,New York Knicks,4.29102087020874,0.5509450435638428,0.8604791164398193,6.531375885009766,1.5075480937957764,3.3848652839660645,0.5461319983005524,1.3469994068145752,0.729792594909668,0.9137982726097107,0.09029024839401245,0.2372434139251709,0.31061673164367676,0.2372434139251709,0.21346533298492432,0.15775498747825623,true
05/12/2017,02:00,Utah Jazz,116,69,Washington Wizards,0.4760160446166992,0.5366511344909668,0.30078792572021484,2.0215816497802734,0.14777231216430664,0.22706985473632812,0.12225914001464844,0.1823430061340332,0.05821239948272705,0.07427859306335449,0.02892690896987915,0.2519720792770386,-0.02952432632446289,0.2519720792770386,0.24134361743927002,0.2497275173664093,true
05/12/2017,00:00,Philadelphia 76ers,101,115,Phoenix Suns,-1.7184247970581055,-0.6098803281784058,-0.589667797088623,-1.554300308227539,-0.5433852672576904,-1.0535717010498047,-0.43136948347091675,-0.962432861328125,-0.20028424263000488,-0.4072425365447998,-0.0837087631225586,-0.2089596390724182,-0.28244590759277344,-0.2089596390724182,-0.35398197174072266,-0.04923674464225769,true
05/12/2017,01:00,New Orleans Pelicans,115,125,Golden State Warriors,-2.038325309753418,0.046395063400268555,-0.005410194396972656,0.9054641723632812,-0.7114741802215576,-0.6270098686218262,-0.1887364387512207,-0.1884758472442627,-0.4266400933265686,-0.3740884065628052,-0.022722482681274414,-0.05254244804382324,0.2400275468826294,-0.05254244804382324,0.08391761779785156,-0.45873749256134033,false
07/12/2017,01:00,Milwaukee Bucks,104,100,Detroit Pistons,0.9862966537475586,-0.02626943588256836,-0.3743016719818115,1.1393299102783203,0.26298999786376953,0.19700145721435547,-0.09337973594665527,-0.1791059970855713,0.5536960363388062,0.709913969039917,-0.31633543968200684,0.12708240747451782,0.28026628494262695,0.12708240747451782,-0.08232462406158447,0.24432465434074402,true
07/12/2017,00:30,New York Knicks,99,88,Memphis Grizzlies,0.1965770721435547,0.04427635669708252,0.4499228000640869,-1.5410747528076172,0.2579953670501709,0.07113409042358398,-0.2180391550064087,-0.7947678565979004,-0.10137510299682617,-0.17134785652160645,0.29101836681365967,-0.1426551342010498,-0.4020202159881592,-0.1426551342010498,0.1022024154663086,0.004120886325836182,true
07/12/2017,00:00,Cleveland Cavaliers,101,95,Sacramento Kings,2.3021936416625977,0.2621445655822754,0.6068384647369385,0.9378280639648438,0.6109619140625,0.5501618385314941,0.3891603946685791,1.0774164199829102,0.6911094188690186,0.7202860116958618,0.011582612991333008,-0.04148584604263306,-0.027932286262512207,-0.04148584604263306,0.0874176025390625,0.07342743873596191,true
07/12/2017,00:30,Boston Celtics,97,90,Dallas Mavericks,-1.1887283325195312,0.010309219360351562,-0.22573590278625488,-2.4564990997314453,-0.48216724395751953,-1.249220848083496,-0.2096678614616394,-0.6045448780059814,-0.014725685119628906,-0.13344228267669678,0.05868840217590332,0.0011130571365356445,-0.21489405632019043,0.0011130571365356445,-0.08620178699493408,0.08904895186424255,true
07/12/2017,01:00,Charlotte Hornets,87,101,Golden State Warriors,1.6279468536376953,0.23057591915130615,0.9642345905303955,5.530218124389648,0.25504374504089355,1.8935437202453613,0.08521425724029541,0.6365735530853271,1.0326458811759949,1.421636700630188,0.2225601077079773,0.07829463481903076,0.2499912977218628,0.07829463481903076,0.20006167888641357,-0.26094695925712585,false
07/12/2017,03:30,Los Angeles Clippers,107,113,Minnesota Timberwolves,-5.0065412521362305,-1.4115533828735352,-1.7439606189727783,-8.96074104309082,-1.8545427322387695,-3.7155866622924805,-0.07902407646179199,-0.18657588958740234,-1.218431830406189,-1.4656656980514526,-0.4708210229873657,-0.49308204650878906,-0.37570297718048096,-0.49308204650878906,-0.5691059827804565,-0.05942222476005554,false
07/12/2017,01:30,San Antonio Spurs,117,105,Miami Heat,-1.073563575744629,-0.19288992881774902,-0.14397239685058594,-4.348848342895508,-0.3285539150238037,-1.0593061447143555,-0.4564448595046997,-1.3080663681030273,0.03998887538909912,0.004537343978881836,0.08819085359573364,-0.19700944423675537,-0.6750955581665039,-0.19700944423675537,-0.3980919122695923,0.07967779040336609,true
07/12/2017,00:00,Orlando Magic,110,106,Atlanta Hawks,0.890019416809082,0.3373847007751465,0.6540918350219727,0.3832073211669922,0.3785281181335449,0.11676406860351562,-0.010452628135681152,-0.14609265327453613,0.14341580867767334,0.31650054454803467,0.19802498817443848,-0.19914430379867554,0.13385999202728271,-0.19914430379867554,0.02126467227935791,0.1524079442024231,true
07/12/2017,00:00,Indiana Pacers,98,96,Chicago Bulls,0.4127206802368164,0.017166852951049805,-0.7426047325134277,-1.6228675842285156,0.18221092224121094,-0.7252035140991211,-0.22726702690124512,-0.9294149875640869,0.2755650281906128,0.3352658748626709,-0.0975257158279419,0.03578370809555054,0.05989503860473633,0.03578370809555054,0.022988557815551758,0.10777169466018677,true
07/12/2017,01:00,New Orleans Pelicans,123,114,Denver Nuggets,-0.22782325744628906,0.8029803037643433,0.22716283798217773,1.081817626953125,-0.08313155174255371,-0.10359573364257812,0.202434241771698,0.49242544174194336,-0.26399338245391846,-0.311922550201416,-0.29637736082077026,0.07912206649780273,0.4396477937698364,0.07912206649780273,0.14933490753173828,0.012721627950668335,true
24/10/2017,01:00,Milwaukee Bucks,103,94,Charlotte Hornets,-1.444443702697754,0.10555553436279297,-1.633333444595337,-2.887592315673828,-0.03333330154418945,-1.700000286102295,-0.4166666865348816,-1.4500000476837158,-0.9611111879348755,-1.1277775764465332,-0.2777777314186096,0.10555556416511536,0.47222208976745605,0.10555556416511536,-0.4222221374511719,0.17777776718139648,true
24/10/2017,03:00,Phoenix Suns,117,115,Sacramento Kings,-1.43115234375,-0.3326835632324219,-0.6569175720214844,-2.7276782989501953,-1.015390157699585,-2.0180716514587402,-0.17809975147247314,-0.3530149459838867,0.7777275443077087,1.0002943277359009,-0.43893396854400635,-0.10247164964675903,0.3278617858886719,-0.10247164964675903,0.05178356170654297,0.18315079808235168,true
24/10/2017,01:30,Dallas Mavericks,103,133,Golden State Warriors,-0.6213016510009766,0.27317559719085693,0.2016763687133789,0.9004306793212891,-0.2672584056854248,0.4756741523742676,-0.002629876136779785,0.39768242835998535,-0.08415520191192627,0.16715967655181885,-4.1091442108154297E-4,0.08349770307540894,-0.23726165294647217,0.08349770307540894,-0.01758718490600586,-0.4769888371229172,false
24/10/2017,00:30,Miami Heat,104,93,Atlanta Hawks,4.011111259460449,1.6111109256744385,0.7055554389953613,7.583610534667969,1.9555552005767822,3.3888893127441406,0.4999999403953552,1.600000023841858,-0.3999999761581421,-0.022222161293029785,-0.14444446563720703,0.10000002384185791,0.44444453716278076,0.10000002384185791,0.4333333969116211,0.4444444477558136,true
24/10/2017,01:30,San Antonio Spurs,101,97,Toronto Raptors,-2.331817626953125,-0.06363630294799805,0.39545440673828125,0.10075759887695312,-0.10909104347229004,0.6772727966308594,-0.8909090459346771,-1.9954545497894287,-1.2227272987365723,-1.1590908765792847,0.48181813955307007,0.07727277278900146,-0.5954544544219971,0.07727277278900146,-0.5,-0.16363638639450073,true
24/10/2017,02:00,Denver Nuggets,104,109,Washington Wizards,-1.6814613342285156,0.011936426162719727,0.6872282028198242,0.18677520751953125,-0.22092533111572266,-0.08993339538574219,0.4759902358055115,0.8633657693862915,-1.7156009674072266,-2.00941801071167,0.14736616611480713,-0.336525559425354,-0.2128392457962036,-0.336525559425354,0.7526519298553467,-0.48727941513061523,false
24/10/2017,01:00,Houston Rockets,90,98,Memphis Grizzlies,1.5742425918579102,0.05202031135559082,0.23400640487670898,-0.4999656677246094,0.5979797840118408,0.5797977447509766,0.4016834497451782,1.413299798965454,-0.023400545120239258,-0.5745790004730225,0.01734006404876709,0.005218863487243652,-1.020875334739685,0.005218863487243652,0.07845115661621094,-0.2957912087440491,false
24/10/2017,00:00,Detroit Pistons,86,97,Philadelphia 76ers,1.0576181411743164,0.24984121322631836,-0.3971428871154785,1.8904361724853516,0.71317458152771,0.6085710525512695,0.011746048927307129,0.12031745910644531,-0.3804762363433838,-0.8346031904220581,0.10492068529129028,0.414126992225647,-0.3963491916656494,0.414126992225647,-0.5179364681243896,-0.08174604177474976,false
12/04/2018,03:30,Sacramento Kings,96,83,Houston Rockets,3.8699731826782227,1.0102013945579529,1.2161753177642822,8.188879013061523,1.6740937232971191,3.723863363265991,0.18242579698562622,0.3478682041168213,0.3393596410751343,0.5425329208374023,0.3403695523738861,0.18947795033454895,0.44411587715148926,0.18947795033454895,0.3541223406791687,0.10432183742523193,true
12/04/2018,01:00,Cleveland Cavaliers,98,110,New York Knicks,0.39488697052001953,-0.5820064544677734,-0.15747284889221191,-1.3528919219970703,-0.0317533016204834,-0.5689616203308105,0.12304311990737915,0.15243256092071533,0.3353499174118042,0.4425318241119385,0.043657541275024414,0.10930138826370239,-0.4009751081466675,0.10930138826370239,-0.23227167129516602,-0.11754468083381653,false
12/04/2018,01:00,Boston Celtics,110,97,Brooklyn Nets,-4.204837799072266,-0.8130946159362793,-1.5719914436340332,-8.712347984313965,-1.4721437692642212,-3.675457239151001,-0.5886591374874115,-1.8662524223327637,-0.6718911528587341,-0.8407083749771118,-0.23252451419830322,-0.22678104043006897,-0.5555665493011475,-0.22678104043006897,-0.5740745663642883,-0.23109598457813263,true
12/04/2018,03:30,Los Angeles Clippers,100,115,Los Angeles Lakers,1.1829180717468262,0.2200702428817749,1.2374467849731445,4.11033821105957,0.6738932132720947,1.4330239295959473,-0.3041531443595886,-0.3499997854232788,0.13928437232971191,0.3629103899002075,0.4347599744796753,0.19257014989852905,0.2813260555267334,0.19257014989852905,0.1624888777732849,-0.10374990105628967,false
12/04/2018,01:00,Orlando Magic,101,92,Washington Wizards,-0.44558143615722656,-0.20272672176361084,0.08180809020996094,0.020847320556640625,-0.15597867965698242,0.2319955825805664,0.08785724639892578,0.5019876956939697,-0.22148120403289795,-0.22078323364257812,-0.09766805171966553,-0.040062904357910156,-0.34248363971710205,-0.040062904357910156,-0.14938998222351074,0.11252161860466003,true
12/04/2018,01:00,Chicago Bulls,87,119,Detroit Pistons,0.8596048355102539,0.15443670749664307,1.2013180255889893,2.011758804321289,0.3486661911010742,0.5472278594970703,-0.015665888786315918,-0.002535581588745117,0.1779388189315796,0.3102264404296875,0.33838674426078796,0.060724854469299316,0.14742505550384521,0.060724854469299316,0.15244334936141968,0.06639693677425385,false
12/04/2018,01:00,Minnesota Timberwolves,112,106,Denver Nuggets,0.06179237365722656,-0.20461368560791016,-0.3004627227783203,-0.5289821624755859,0.1063380241394043,0.08416175842285156,-0.3966381549835205,-0.9830479621887207,0.24575448036193848,0.17665719985961914,-0.08731722831726074,0.03178548812866211,-0.2521553039550781,0.03178548812866211,-0.2194308042526245,-0.10470137000083923,true
12/04/2018,01:00,Miami Heat,116,109,Toronto Raptors,-0.32342052459716797,-0.16682982444763184,0.6821684837341309,1.9416179656982422,-0.011548042297363281,-0.004738807678222656,-0.11092984676361084,-0.39296913146972656,-0.18939435482025146,-0.08672177791595459,0.1498349905014038,0.09979742765426636,0.041402578353881836,0.09979742765426636,0.14523768424987793,0.10084682703018188,true
12/04/2018,03:30,Portland Trail Blazers,102,93,Utah Jazz,-0.28945446014404297,-0.5403867959976196,-0.3015308380126953,-2.125255584716797,-0.09254193305969238,0.18674802780151367,0.021341681480407715,0.0019221305847167969,-0.12571215629577637,-0.2294301986694336,-0.08691316843032837,-0.20521104335784912,-0.2483220100402832,-0.20521104335784912,-0.1823357343673706,-0.15443626046180725,true
12/04/2018,01:00,Oklahoma City Thunder,137,123,Memphis Grizzlies,0.6196208000183105,0.26768219470977783,0.8306114673614502,-0.8618335723876953,0.14335060119628906,0.3473029136657715,-0.01128464937210083,0.10451459884643555,0.3442038297653198,0.6556611061096191,0.15385085344314575,-0.06598865985870361,-0.25153863430023193,-0.06598865985870361,-0.0744788646697998,0.069316565990448,true
12/04/2018,01:00,Philadelphia 76ers,130,95,Milwaukee Bucks,-1.527268409729004,-0.016437053680419922,0.1591787338256836,-2.693317413330078,-0.5037288665771484,-0.8152523040771484,-0.004803717136383057,-0.030111312866210938,-0.5150059461593628,-0.4876561164855957,0.11844784021377563,-0.004615843296051025,-0.16665220260620117,-0.004615843296051025,-0.09161186218261719,-0.12614315748214722,false
12/04/2018,01:00,New Orleans Pelicans,122,98,San Antonio Spurs,0.6595048904418945,0.2449561357498169,-0.2707524299621582,0.8300094604492188,0.21923828125,0.40579748153686523,0.3017667531967163,0.7970526218414307,-0.08073914051055908,-0.1612468957901001,-0.2676352262496948,0.05450284481048584,0.14908719062805176,0.05450284481048584,-0.010079264640808105,-0.03695845603942871,true
04/06/2018,01:00,Golden State Warriors,122,103,Cleveland Cavaliers,0.5552434921264648,0.4573787450790405,-0.2774226665496826,-0.9483146667480469,0.2699930667877197,0.3462495803833008,0.0671088695526123,0.07795095443725586,-0.05185210704803467,-0.22360515594482422,-0.12141793966293335,0.06830060482025146,-0.047483205795288086,0.06830060482025146,0.17502903938293457,0.24684083461761475,true
08/04/2018,00:30,New York Knicks,102,115,Milwaukee Bucks,-1.9991865158081055,0.08220076560974121,-0.5128061771392822,-4.013483047485352,-0.6110446453094482,-1.0577349662780762,-0.23268210887908936,-0.6262252330780029,-0.5444154143333435,-0.6506298780441284,-0.23469310998916626,-0.331460177898407,-0.29624366760253906,-0.331460177898407,-0.10820209980010986,-0.18249866366386414,false
08/04/2018,18:00,Boston Celtics,106,112,Atlanta Hawks,-0.19640254974365234,0.0669710636138916,-0.607966423034668,-1.9220924377441406,-0.13215351104736328,-0.28574323654174805,0.1923709511756897,0.06342887878417969,-0.12446600198745728,-0.16989994049072266,-0.16718155145645142,-0.12692224979400635,-0.18377172946929932,-0.12692224979400635,-0.2892308831214905,-0.10888484120368958,false
08/04/2018,18:00,Charlotte Hornets,117,123,Indiana Pacers,-1.5737028121948242,-0.5479296445846558,-0.6963891983032227,-5.336280822753906,-0.8456737995147705,-1.453195571899414,-0.013039052486419678,-0.030363082885742188,0.13071417808532715,0.26358842849731445,-0.2749074101448059,-0.4213070869445801,-0.7011295557022095,-0.4213070869445801,-0.3069896697998047,-0.07125714421272278,false
08/04/2018,02:00,San Antonio Spurs,116,105,Portland Trail Blazers,-1.9004926681518555,-0.07496964931488037,-0.009009838104248047,-1.9678268432617188,-0.5623223781585693,-1.3228130340576172,-0.41113001108169556,-0.9512600898742676,-0.36471807956695557,-0.38664937019348145,0.174413800239563,-0.026478826999664307,-0.24043595790863037,-0.026478826999664307,-0.19293880462646484,0.08338570594787598,true
08/04/2018,20:30,Memphis Grizzlies,130,117,Detroit Pistons,0.33125877380371094,-0.31005120277404785,-0.8623321056365967,0.04599952697753906,0.12220025062561035,0.5682568550109863,0.07956069707870483,0.2885749340057373,0.007297515869140625,-0.16761159896850586,-0.16915255784988403,0.15834534168243408,0.211287260055542,0.15834534168243408,0.23021674156188965,0.039810359477996826,true
08/04/2018,01:00,Chicago Bulls,96,124,Brooklyn Nets,-0.7219371795654297,-0.16438257694244385,-0.03772902488708496,-0.3332061767578125,-0.15537571907043457,-0.44206714630126953,-0.22539442777633667,-0.6682722568511963,-0.18579161167144775,-0.21541428565979004,0.13522356748580933,0.026217877864837646,-0.2322993278503418,0.026217877864837646,-0.1899886131286621,-0.11358407139778137,false
