date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
12/12/2015,02:00,Utah Jazz,90,94,Oklahoma City Thunder,-4.022858392437098,-0.6383410933923324,-1.7472884815301315,-5.078007496023671,-1.5127739686518558,-2.78631353288862,-0.23364657418997947,-0.5870794788976577,-0.7636639577575222,-0.8551790788872013,-0.5320207956252604,-0.12742013146377917,-0.3812152323167386,-0.12742013146377917,-0.48578711177096556,-0.2856972618588213,false
12/12/2015,00:00,Philadelphia 76ers,95,107,Detroit Pistons,0.08897306886621248,-0.16285242789409504,0.3138962435900039,-1.0321082773021804,0.10195432704032914,0.18112435430733953,0.013975338035183249,0.10495878297478489,-0.12891088223663338,-0.03160927492258758,0.19952970936722292,-0.12846954816252698,-0.11621942228755766,-0.12846954816252698,-0.3574472002041632,-0.2295845452030824,true
12/12/2015,01:00,New Orleans Pelicans,107,105,Washington Wizards,2.8875057144784737,0.4225582412205575,1.1884192423285755,5.582113698395991,1.1500953346049907,2.496521503004054,0.14428068952840212,0.3590029315501233,0.44303441254316767,0.6275723378290861,0.3146055079160093,0.14664335004429402,0.3847535747948443,0.14664335004429402,0.2586815012548024,0.27339738811234393,true
31/01/2015,00:30,Cleveland Cavaliers,101,90,Sacramento Kings,1.6742959574981873,0.5626332537020857,0.6058542690475348,3.661655078402241,0.6678241861467638,1.4192586186345366,0.38770605772033473,1.0008546458893683,-0.04905856517214491,0.04198096668786189,0.2576490672957604,0.10106685953226413,0.06490612295105858,0.10106685953226413,-0.0020870094810265805,0.019031812260655312,true
31/01/2015,00:30,Boston Celtics,87,93,Houston Rockets,-3.148568087218382,-0.7327751297587559,-0.9444585459024624,-5.6283766334730565,-0.8697283628912462,-2.2888924660212426,-0.5769888797331437,-1.5864476351210157,-0.8321225271215128,-1.0158222475943322,-0.312947031144014,-0.4885106450673858,-0.6852646978514192,-0.4885106450673858,-0.6041040256396464,-0.1987330087808991,false
31/01/2015,00:30,Brooklyn Nets,122,127,Toronto Raptors,-3.394184677803427,-0.6759614258362205,-0.8050581939351389,-5.1159433034864605,-1.0013739289376486,-2.3591973148077052,-0.4219473385974672,-1.0875204182198828,-0.9694896327729006,-1.1950133103010152,-0.30659018685275197,-0.19140213779399434,-0.4987040126899944,-0.19140213779399434,-0.2094369432485943,-0.02974582040021373,false
31/01/2015,00:30,Atlanta Hawks,105,99,Portland Trail Blazers,-1.7543002654576316,-0.06299785748509956,-0.719711349294315,-3.1667764857382608,-0.6697624772352473,-2.0727390140348962,-0.2724016076873319,-0.9337724991043728,-0.14237375672298236,-0.11153588053554753,-0.1992388254884152,0.012063742777799757,-0.09270755690470134,0.012063742777799757,-0.08522108955813978,0.015009194510945012,true
31/01/2015,03:30,Phoenix Suns,99,93,Chicago Bulls,1.2995611963840297,0.31901938842247657,-0.1353173523871618,2.271472508933666,0.5699530761524985,0.7101105272378607,0.2441042577167814,0.6714408206443971,-0.0844490513541234,-0.07916981949670188,-0.19818780650416723,0.2660561711830418,0.48520341885256624,0.2660561711830418,0.19809364165191745,-0.1447406535861257,true
31/01/2015,01:00,Miami Heat,72,93,Dallas Mavericks,-1.7793555385954312,-0.965826542395033,-0.7560156703952439,-2.057141195430674,-0.801395451277263,-1.6091646565603037,-0.036651693799452434,-0.10449984222830988,-0.13991289511279792,-0.18631174275672735,-0.2525691710569803,-0.10082588770925477,-0.06356067774962049,-0.10082588770925477,-0.22664683569570876,0.030041936976650085,false
31/01/2015,02:00,Utah Jazz,110,100,Golden State Warriors,-0.7182331357100953,-0.4567574612565384,0.09989809652286263,0.6945527874248008,-0.24448267633224052,-0.16098467591890042,-0.35065619146951166,-0.633997280923162,0.12138844611505162,0.2600276219676856,0.2231602001480535,-0.14878850219512307,0.11818991995711703,-0.14878850219512307,0.10861730843475659,0.02757203851394091,true
31/01/2015,00:00,Philadelphia 76ers,103,94,Minnesota Timberwolves,1.2437304035724273,-0.18569534444031066,0.13751828983047298,-0.009936164890810062,0.3941743816909469,0.32673591501717514,-0.08407811426667267,-0.7123431880943789,0.5394598517248201,0.5294173800621336,0.17232168196015585,-0.21537154891470878,-0.07784438323952347,-0.21537154891470878,-0.3007893407725881,-0.14987088113857733,false
31/01/2015,01:00,New Orleans Pelicans,108,103,Los Angeles Clippers,-2.245608977648276,-0.6908934465040049,-0.47413367133486606,-1.7123917648665028,-0.7442761984797364,-1.01896747949531,-0.1746681398111179,-0.2709829199004663,-0.582388379782297,-0.7558979923266593,0.030244904963916963,-0.15918038748272262,-0.17028181659755037,-0.15918038748272262,-0.054955083824953066,-0.1648604327420172,true
27/02/2015,01:00,Cleveland Cavaliers,110,99,Golden State Warriors,-1.096126048557509,-0.3991513490227534,-0.33097602681074045,-2.084149571675761,-0.4853079239407756,-0.8497298785429166,-0.2538892919566085,-0.45845611782930185,0.12837918295394668,0.2623666142298491,0.01220102326923489,-0.22973614575939194,-0.11664162027484215,-0.22973614575939194,-0.056515314498527536,-0.1515145457878327,true
27/02/2015,03:30,Phoenix Suns,117,113,Oklahoma City Thunder,-0.2359135780702939,0.12130804503518977,-0.13966640193079582,-0.06351371180676324,-0.10892388802225206,-0.4954199348268311,0.1453936514909221,0.2454587359568119,-0.16345932920459694,-0.21851158002260807,-0.2728660775848347,0.1305565562233446,0.015517520744144697,0.1305565562233446,0.06956253433215531,-0.033882530787308296,true
11/05/2016,01:00,San Antonio Spurs,91,95,Oklahoma City Thunder,-0.6842542096973734,0.0814271329464964,0.016310945602503235,0.24915759864063958,-0.07808913494940173,-0.24406849229791217,-0.1744298930240652,-0.5913653163665527,-0.357119085285712,-0.43442980867558023,-0.16407052349349383,0.08881179245365367,-0.17607194664650905,0.08881179245365367,-0.24714218119429598,0.024665060054465227,false
24/12/2015,01:00,Milwaukee Bucks,113,100,Philadelphia 76ers,0.18100484452837318,0.2227683700405101,0.03621249345851396,-0.5885007188274329,0.1348577753046345,0.0699091022419811,-0.24218460913501205,-0.6178577173868134,0.15303158376689296,0.1896560622886081,-0.015224686680160526,0.008698266548819444,-0.08308667767349287,0.008698266548819444,-0.046225843429130276,-0.10323779043935283,true
24/12/2015,00:00,Cleveland Cavaliers,91,84,New York Knicks,3.2344016254856918,0.9059573050000036,0.7026703514750636,2.9963317879090923,1.064664954814441,2.070478580720379,0.4320654949126823,1.0920937622230265,0.6761351571774765,0.8997066154160578,0.08607984360440213,0.20874889690859005,0.061086405928240106,0.20874889690859005,0.3421613029583127,-0.07719436537512042,true
24/12/2015,00:00,Charlotte Hornets,89,102,Boston Celtics,-1.1310710307927572,0.047413486852103226,-0.22912881780247796,0.013517577312942564,-0.5790632258815829,-0.9726841806032898,0.019114316082474825,0.06917492240724488,0.007941088635809779,0.008100163755681233,-0.23317658859655088,-0.0491378016799181,-0.3148730643433062,-0.0491378016799181,-0.15958419105827482,0.08232490818496663,false
24/12/2015,00:30,Brooklyn Nets,118,119,Dallas Mavericks,2.355536506676957,0.6303414185240541,0.808411381452177,6.263411122212064,1.1003085186045682,2.2645639656571595,-0.17837364342821688,-0.35171427836523006,0.3332931207064658,0.43250782221349393,0.2879677025704092,0.17351386512001754,0.3577935512855337,0.17351386512001754,0.43595806897003353,0.1751373767018485,false
24/12/2015,01:00,Atlanta Hawks,107,100,Detroit Pistons,0.5733659750311331,0.7571549238937465,-0.3524704289432061,0.8404577946686942,0.11538444713386076,-0.18084136591579014,0.006478909103590502,-0.14064333281314956,0.33611804854689264,0.12748168948696215,-0.3490931116562882,0.1742355756166205,-0.16914200212849062,0.1742355756166205,0.19503140208929082,0.1306491366044123,true
24/12/2015,00:00,Orlando Magic,104,101,Houston Rockets,-0.7243210034202878,-0.45239430003991354,-0.1233735626524779,-0.6749993620371519,0.11828563426612826,0.14421608021762555,-0.2782723645445865,-0.8357260377614422,-0.6826199461653932,-1.0059779239895232,-0.0643997905960676,-0.15567733704633235,-0.09622716463727543,-0.15567733704633235,-0.1772763681207168,-0.06765874668393562,true
24/12/2015,01:00,Minnesota Timberwolves,83,108,San Antonio Spurs,-0.4652854518209697,-0.03599513972358803,0.2165201397472849,1.4143008377652286,-0.2538657837992213,-0.3550994649051846,-0.1917168299479346,-0.40700496415917553,0.23416311904653697,0.327603014626374,0.25835091101483376,-0.0029422102250036275,0.3621202131114927,-0.0029422102250036275,0.14873240165222745,0.05639583746866339,false
24/12/2015,02:00,Phoenix Suns,96,104,Denver Nuggets,2.295758390995429,0.8226500022826077,0.8456820662548248,4.671425697576511,0.802377639703564,1.6815392381383356,0.19763550433303967,0.46442245070375954,0.4933675800200904,0.5899339913046653,0.07371366812973412,0.1957539764206479,0.22496318882637145,0.1957539764206479,0.4773862625060705,0.059877689890545815,false
24/12/2015,00:00,Indiana Pacers,106,108,Sacramento Kings,-2.335999401064928,-1.2192586458784085,-0.7287675349412748,-3.727078135838944,-0.7788706106475334,-1.378253071792253,-0.11193159852942003,-0.16853875663578188,-0.6663265894391439,-0.7862140499740153,-0.1553108791907064,-0.1710323457303603,-0.2477112365292713,-0.1710323457303603,-0.6155302131839084,-0.06752544558554818,false
24/12/2015,03:30,Golden State Warriors,103,85,Utah Jazz,-0.9951116635701149,0.10395267081158766,-0.3103314188196724,-2.76193201145162,-0.324204732915208,-1.14781893272401,0.22440551582237878,0.34438987373115015,-0.5711077714622018,-0.7695828278160659,-0.131619406761253,0.002382472159507709,-0.21968953690452397,0.002382472159507709,-0.15202484135751504,0.1024472696799516,true
24/12/2015,03:30,Los Angeles Lakers,85,120,Oklahoma City Thunder,-1.526990077935567,-0.11378684534682537,-0.7829767165366674,-0.9588919931119566,-0.5908657424381216,-0.5013696852290588,-0.11306048517553324,-0.04231884500844019,-0.23219788938026054,-0.3087949754138175,-0.23192810071454828,-0.019381473317167774,-0.11542427055679338,-0.019381473317167774,-0.1340625155956634,-0.1558705404613902,false
24/12/2015,00:00,Washington Wizards,100,91,Memphis Grizzlies,-3.5622340910870287,-0.2295200625863032,-1.2919898696459624,-8.757824250245308,-1.2713002344326139,-2.9737160393873108,-0.23976147455570485,-0.7403112745284732,-0.7798721915746929,-0.9190746747884415,-0.34521952028398784,-0.3434015745055865,-0.8025947469635097,-0.3434015745055865,-0.3184505071633489,-0.12273040702492491,true
24/12/2015,01:00,New Orleans Pelicans,115,89,Portland Trail Blazers,3.340811284289698,0.9770187468619563,0.6702143097189315,5.502401228863361,1.2260931007182303,2.8348341067243115,0.2276919022136924,0.6301603736693456,0.6609331751600108,0.7664687276651262,0.07170678038556355,0.2078825836319515,0.1640294726735947,0.2078825836319515,0.40296455171346124,0.15759695908753096,true
30/01/2016,01:00,Milwaukee Bucks,103,107,Miami Heat,-0.9891503505221717,0.10549556907239088,0.6574502833708644,-0.5397290578440028,-0.3236225923282885,-0.6579581291953422,-0.2900667132164151,-0.8664923282092398,-0.0562819916426569,-0.02625778673134027,0.26315448600597013,0.1719238318319356,0.23317190001468147,0.1719238318319356,0.093364513854163,0.11088176965725621,false
30/01/2016,00:30,New York Knicks,102,84,Phoenix Suns,1.7788313775125255,0.44721533686850135,-0.17997942014379475,2.369099361012873,0.5901623726374527,1.7247959682059006,0.14077184647682012,0.4830637463919898,0.45460293490569526,0.48124874374239957,-0.08311572913873655,-0.01989127848597272,0.04810198070422711,-0.01989127848597272,0.1162165492911389,0.11677294696429141,true
30/01/2016,00:30,Boston Celtics,113,94,Orlando Magic,0.1025839420142809,0.12087353235606768,-0.03607016437124155,0.2128194611525558,-0.0630159407755202,0.020090940528768364,0.14345553491904095,0.5400917349928258,0.08569501713907646,0.061644777666742145,0.05362396127020552,0.07227168823902952,0.21406817679029944,0.07227168823902952,-0.08109262266267625,-0.023963344864540048,true
30/01/2016,01:30,Dallas Mavericks,91,79,Brooklyn Nets,-0.0975083252759843,0.0832333461635466,-0.1922657832647987,-1.2877747160747148,-0.2616189618528795,-0.41826930063450085,0.310115078351716,0.7572497559055698,0.11561440720883542,0.08743830061909907,-0.2052166617730704,-0.05257205490863215,-0.0659928532381251,-0.05257205490863215,-0.08668914230706981,-0.11107576162297125,true
30/01/2016,03:30,Los Angeles Clippers,105,93,Los Angeles Lakers,-2.0960200954889547,0.22004404207546124,-0.9226120250576644,-4.782817021132576,-0.7764347778037259,-2.3443648770002294,-0.03721410992954555,-0.29070276425095076,-0.5059365285067314,-0.40633405619457275,-0.26628368024432403,-0.07132745889826275,-0.3725503158785337,-0.07132745889826275,-0.32578404886094026,-0.040768988840416465,true
30/01/2016,00:30,Detroit Pistons,106,114,Cleveland Cavaliers,-1.428066563740856,-0.4804251147203227,-0.13107223297747117,-2.1301386316005875,-0.3682160467796396,-0.576024276911971,-0.20194009074845087,-0.4256096174977133,-0.4879573368928922,-0.44430886586748986,0.11898170459303647,-0.06740987375591789,-0.02240715871427712,-0.06740987375591789,-0.213317195573136,-0.041667480755810504,false
30/01/2016,03:00,Portland Trail Blazers,109,91,Charlotte Hornets,0.5627439144118362,-0.12162318986337106,-0.0971115204295585,-1.0442873930057992,0.303620225296529,0.17321136635051815,0.008579336745681121,-0.09243202974162879,-0.053075979612172475,-0.008203866773504265,0.09933316751690657,-0.03521952497724651,0.20562570469068975,-0.03521952497724651,0.08504031716825855,-0.012114121554668122,true
30/01/2016,23:30,Toronto Raptors,111,107,Detroit Pistons,1.1099269266788472,0.2648882182558434,0.114918633968081,2.1276237928542976,0.23116554375887954,0.3312693134096856,-0.03519738907638348,-0.20338170735255767,0.681719878061168,0.5204915368407053,-0.13827172611767768,0.052696917365538165,0.08983862804349685,0.052696917365538165,0.10115985136720984,0.09764576465546398,true
30/01/2016,02:00,Utah Jazz,103,90,Minnesota Timberwolves,-1.5284517411112422,-0.5509179532056212,-0.7773381951915588,-3.437786679661258,-0.5627112430782044,-1.2925243527935981,0.20180020497405765,0.47860717014068654,-0.6048293154096263,-0.6380537456865465,-0.286329715382024,-0.09520708208145079,-0.3442037219047993,-0.09520708208145079,-0.30029986080467874,-0.00210103875699591,true
30/01/2016,01:00,Oklahoma City Thunder,116,108,Houston Rockets,2.186468069514559,-0.012122137023272028,0.5991110778382431,1.5929370567040877,0.9734708527146863,1.7634710774965265,-0.018841668493335018,-0.12338257831125121,0.26410449942665526,0.04312404582202811,0.1838960187926748,-0.13629167726615743,-0.018577765992358053,-0.13629167726615743,0.12616599538793372,0.1259710025312113,true
30/01/2016,22:00,Philadelphia 76ers,105,108,Golden State Warriors,-0.11119849761063794,0.11393790168985074,-0.4030508325994462,-2.632491987712422,-0.09988107670250956,-0.7478130557565965,0.19567463932181584,0.1952699109747391,-0.10711089778984317,-0.3378512509210365,-0.16739299294124776,-0.14849954788465036,-0.28370420345984293,-0.14849954788465036,-0.33948636008259647,-0.10131481217253507,true
18/03/2015,00:00,New Orleans Pelicans,85,84,Milwaukee Bucks,0.8571777318949287,-0.03268360570074491,0.4809101117336878,1.1842500781932017,0.38180614669339086,0.6884551402096779,0.11664831814430127,0.12890731910854925,-0.02177828437829188,0.046152009260680416,0.2139715842929062,-0.2301368027297177,-0.21478547539023873,-0.2301368027297177,-0.20473991490908006,0.1850830439006722,true
18/03/2015,23:00,Cleveland Cavaliers,117,92,Brooklyn Nets,2.067181510829755,0.6841117694005037,0.8581001717216119,3.3623890451441305,0.5900210436250486,1.2573558550903687,0.3582814202020946,0.8962059131890852,0.52885801166728,0.6690361136386309,0.2011971103135397,0.13673644392420226,0.26691784986217604,0.13673644392420226,0.26863875883699506,0.07949878774484817,true
18/03/2015,02:30,Los Angeles Clippers,99,92,Charlotte Hornets,-2.044492235623733,-0.4544969323442789,-0.46430848843153916,-5.508457887981731,-0.7578559126664954,-2.5440556626463486,-0.118347283861448,-0.5899279528163155,-0.4104330511230976,-0.32774298116449807,0.04929979386043959,-0.02786908109424291,-0.1092304568769471,-0.02786908109424291,-0.27999885589838935,-0.1070745685104606,true
18/03/2015,00:00,Houston Rockets,107,94,Orlando Magic,1.0474501640896854,0.32075227763244984,0.08047459904923837,1.84449835721529,0.09304220693065757,0.6607066254334582,0.40657809077592044,1.2547806045844812,0.45478805825005675,0.5346813482619781,0.15138294803579067,0.19880698186656576,0.20486981997289133,0.19880698186656576,0.16761875614158983,0.14884051895312478,true
18/03/2015,23:00,Philadelphia 76ers,94,83,Detroit Pistons,-0.3028855313561909,-0.05577665834273482,-0.3432203825016371,-1.2966803403087361,0.0017139742218472698,-0.26840678488229575,-0.19687124706729442,-0.5102968677039148,-0.10944228465503314,-0.2481611113131157,-0.008709955200913888,-0.2165521653733274,-0.16914530415466333,-0.2165521653733274,-0.25417075403787537,-0.1091021929325689,false
18/03/2015,23:30,Toronto Raptors,105,100,Minnesota Timberwolves,2.430468431918637,-0.029236491654911934,0.3051703528823744,2.935307327300201,0.8681257423700921,1.6645475604672537,0.4165471274097752,1.147199172031163,0.27767007337014027,0.31080307221610104,-0.049135652767630766,0.007653737185276621,0.22165084116681766,0.007653737185276621,-0.1020128777019289,0.01216800251843736,true
18/03/2015,23:30,Miami Heat,108,104,Portland Trail Blazers,0.710514530173187,0.08403002869621168,-0.34546202575197826,1.4278838787629269,0.3492664726251826,0.14419197959920282,-0.2255252042222914,-0.5835565866560903,0.23750657343418724,0.5812552598554634,-0.029790634043178055,0.2711862673082831,0.4090550515729703,0.2711862673082831,0.26437847613277254,0.011889437315619866,true
28/05/2016,01:30,Toronto Raptors,87,113,Cleveland Cavaliers,-0.9163050271359481,-0.4194358235086142,-0.08473604995514439,-0.7029779907883373,-0.3334721655940651,-0.6678890256155627,-0.33777214073715434,-0.8488342490062395,0.08907318984030854,0.07306004088568407,0.031557996608238326,-0.011958002211137742,0.034241148578701974,-0.011958002211137742,-0.13602599520814296,0.038338344480057074,false
06/03/2015,03:30,Portland Trail Blazers,94,75,Dallas Mavericks,1.7466973180168672,-0.0030064420708484363,0.33471525908073163,3.383166476415994,0.5722330545676351,1.5790614175681705,0.355872100947847,0.9561506310090553,0.24635901526721748,0.1806780298299986,0.01958163347208397,-0.003434301629171077,0.030180373669546512,-0.003434301629171077,0.11680929931100315,-0.0029790337020789703,true
06/03/2015,01:00,Chicago Bulls,108,105,Oklahoma City Thunder,-2.4931411103041032,-0.23859993986778205,0.07992257234680888,-2.2688779370335403,-0.9582063822675817,-2.1836161491149433,-0.0997971061355753,-0.48686726781126266,-0.4769310133423392,-0.5286851956057781,-0.11169884658512352,-0.26454122858220486,-0.2600927290491881,-0.26454122858220486,-0.27052104692616086,0.09280421476471368,true
01/04/2016,00:00,Cleveland Cavaliers,107,87,Brooklyn Nets,3.177823814221018,0.9047767271174517,1.0635031836811946,5.136364860129969,0.9999911628720524,2.2688844360838365,0.4823932918934942,1.2939464662401485,0.6954482498094541,0.8822629655058941,0.2086883911029711,0.09314205268683157,0.4952460128598615,0.09314205268683157,0.39195491331297416,0.15254275896830308,true
01/04/2016,03:00,Portland Trail Blazers,116,109,Boston Celtics,-1.9830810228255515,-0.6822067180621338,-0.8853497360188851,-5.188179153653753,-0.7769568268473184,-1.9051980408745237,-0.16424364999454555,-0.6105666525794766,-0.26492350224022654,-0.30391902493009715,-0.23126980711878353,-0.3142461270088504,-0.6425862129748925,-0.3142461270088504,-0.3192914523979131,-0.005674502659491376,true
01/04/2016,02:30,Oklahoma City Thunder,119,117,Los Angeles Clippers,4.830374102139768,1.0612958396169967,2.168081344843892,6.382090273374123,1.800040531017279,3.3072949072357085,0.24655641790434035,0.5609181428423897,0.9878232604440783,1.2213170481360045,0.5921031810770383,0.16573941832453648,0.5241923221762861,0.16573941832453648,0.7178363649061121,0.2964582305443124,true
01/04/2016,01:00,New Orleans Pelicans,101,95,Denver Nuggets,-3.122810567438145,-0.90550615286998,-0.36860699149002096,-3.969958394405678,-1.174173810981677,-2.8107312299595706,-0.20388359817592433,-0.737249739805454,-0.5705792891808636,-0.6891460994902744,-0.0817497061500434,-0.19287786536669072,-0.23491246153827583,-0.19287786536669072,-0.4946773256511455,-0.03835178263701139,true
01/04/2016,00:00,Indiana Pacers,94,114,Orlando Magic,1.232423375131238,0.20452744835447723,0.2067083189591039,2.0854023257251804,0.34925106439540077,0.8903007694090022,0.1546072470847938,0.4608905718173064,0.37951693436557554,0.4594746779837724,-0.0483702880568474,0.09512800763092344,0.09995426484247583,0.09512800763092344,0.07417895751522319,0.03874749473213601,false
01/04/2016,00:00,Houston Rockets,100,103,Chicago Bulls,2.293873679911999,0.40965418389503716,1.1278298589260936,5.107927345766397,0.6847424960820434,1.2518365502413813,0.3593711954905806,1.028219220637575,0.5661677410180201,1.0249985328999192,0.3193601127252539,0.41218132908437516,0.8466021148534981,0.41218132908437516,0.5241109151643998,0.08596184593679479,false
17/01/2016,00:00,Charlotte Hornets,92,105,Milwaukee Bucks,-1.7362243980582024,-0.13019614679631064,-0.9904474689615022,-2.9966453049764503,-0.8743223226500956,-1.390574450423463,0.2786938991804086,0.8208608749941139,-0.2658495023229053,-0.48433475379442403,-0.41132797292752266,-0.1743421838998121,-0.44726259234972954,-0.1743421838998121,-0.4375144081064801,-0.09618628161900022,false
17/01/2016,03:30,Los Angeles Clippers,103,110,Sacramento Kings,-2.6866262361722058,-0.5088827137137377,-1.887848602129429,-4.533103477336326,-1.0565731402914569,-1.9698943488806906,0.2083627830379151,0.5212149534524226,-0.7818427801652768,-1.141377393756389,-0.4861559858726809,-0.14877480017656708,-0.4570791616382879,-0.14877480017656708,-0.7355207051317145,-0.15813946297253198,false
17/01/2016,00:30,Atlanta Hawks,114,86,Brooklyn Nets,0.7675367728341698,0.7347172634276564,0.05038259175001336,0.8965188437402869,0.12797780957775595,0.2710617956967498,0.28987920481096663,0.6960953982348541,0.22170189052722267,0.20688122841025658,-0.13840073792414354,0.15884633240626128,0.07001917598001839,0.15884633240626128,0.18342565646496245,0.07003103399053473,true
17/01/2016,01:00,Memphis Grizzlies,103,95,New York Knicks,1.6527421346728923,0.15434103905381114,0.5788878449431252,2.76336249518884,0.5804388910259548,1.134260841902055,-0.03367314651750786,-0.03409272966422594,0.5273297702732713,0.6583240842226978,0.06934514337953068,0.303787193677375,0.25663857108884525,0.303787193677375,0.13001906744122138,-0.059200750495537136,true
17/01/2016,20:30,Minnesota Timberwolves,117,87,Phoenix Suns,0.7435676321956928,0.29013852443570354,0.283027154433519,1.4442240934676338,0.2114357947642116,0.6018431887098128,-0.2248921330595559,-0.5857571931771287,0.5455882005035159,0.6219111623013269,0.1517009399452891,0.006420657181106959,0.159657397623868,0.006420657181106959,0.08297437171783217,0.10721171887092909,true
17/01/2016,00:30,Detroit Pistons,113,95,Golden State Warriors,0.8402625137926494,-0.03884283893938756,0.9418689810865741,2.74700074537083,0.40395575017926477,1.4551361714868216,-0.1411775697606119,0.007894247086608797,0.17352850333305758,0.48192152627548124,0.4515675964996243,0.005188378479280442,0.3677858010985744,0.005188378479280442,0.1268799780527049,-0.10365001266793977,true
17/01/2016,02:00,Utah Jazz,109,82,Los Angeles Lakers,-2.113255943856246,-0.2445526070643913,-0.8936076641365696,-3.804596375727151,-0.7685248908082805,-2.251426315653939,-0.07574420407898397,-0.45304631582894417,-0.500461990195624,-0.5842981853729381,-0.22642861334382325,-0.09603212994967592,-0.3854009087546768,-0.09603212994967592,-0.24423536419072178,0.03958084419397262,true
17/01/2016,00:30,Washington Wizards,117,119,Boston Celtics,-2.153448475941839,-0.06866575086245463,-0.9314905132597864,-4.650614421397265,-0.7640350334467776,-1.9610935881798994,-0.3623284724738785,-1.1555174944487574,-0.2630500468885588,-0.2863383964719388,-0.3823436444855286,-0.16276912858812687,-0.644688846876966,-0.16276912858812687,-0.13254571669623472,-0.06101171259452509,false
17/01/2016,00:30,Philadelphia 76ers,114,89,Portland Trail Blazers,-1.4188955237028624,-0.21726603478269624,-0.7609380748239545,-4.149501165717604,-0.6120355073989574,-1.4521501503518373,-0.04453384272383304,-0.12134420689198233,-0.15029042590743058,-0.2695298278424161,-0.2454388567671011,-0.24137204504150384,-0.3970874066242598,-0.24137204504150384,-0.44619554892876245,-0.18829325363611424,false
19/11/2014,01:00,Milwaukee Bucks,117,113,New York Knicks,-0.08096374118507743,0.07732824813897188,0.3407778807865651,0.6188334793275807,-0.0743446871733604,0.05271172771071875,-0.057027702849938355,0.18036346283823956,0.1247531549240225,0.1358171131735102,-0.008034197164742962,0.1568983114836482,-0.10926970837888161,0.1568983114836482,0.30659947573529733,0.050824035160024345,true
19/11/2014,03:00,Sacramento Kings,100,106,New Orleans Pelicans,0.14425259246464783,-0.11274430820434089,-8.926034642038339E-4,0.829710416894553,-0.29094542748641494,-0.6406402651462191,-0.2434357792976321,-0.420763326216814,0.9695792432069401,0.9677613671235816,-0.11760403658288632,-0.11024864651695665,0.2512606147125831,-0.11024864651695665,0.2902929451373727,-0.24430976129465548,false
19/11/2014,00:30,Atlanta Hawks,109,114,Los Angeles Lakers,-2.4662390599396335,-0.008094291741398196,-1.0824245756576656,-4.790286203108078,-0.8717477031214389,-2.4844883863312965,0.15294766283112493,-0.011707399054908807,-0.8756914075672713,-1.1401391947968436,-0.6418251502648151,-0.017651246609409532,-0.823723831957871,-0.017651246609409532,-0.13305267211898664,-0.011728084977460196,false
19/11/2014,02:00,Utah Jazz,98,81,Oklahoma City Thunder,-0.9186799333346745,-0.4166173579255452,-0.6000858652281735,-3.3919879343741215,-0.5215197412301755,-1.9120333969860273,-0.2134775179197792,-0.5867225509194332,0.3378372859256742,0.24349924010671442,0.016092573904080476,-0.04428654374101515,-0.5403876834949994,-0.04428654374101515,-0.3711322828577597,-0.05767980292832464,true
14/03/2015,23:00,Washington Wizards,113,97,Sacramento Kings,0.5202539537334978,0.6059255253197862,-0.6872713878840919,0.4893660918893712,0.32356417373144675,0.6554295346261281,0.2114108462663824,0.48591775232345713,-0.33828507747178715,-0.42160388085854983,-0.25103437702240006,0.055165398921586783,-0.2321969118929681,0.055165398921586783,-0.06814133146784407,0.018913905170265533,true
