date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
12/02/2015,01:00,Oklahoma City Thunder,105,89,Memphis Grizzlies,1.2254714965820312,0.29390931129455566,0.14209485054016113,0.6380386352539062,0.36036205291748047,1.1988120079040527,0.32898765802383423,1.0542272329330444,0.1757596731185913,0.22257184982299805,0.05147749185562134,-0.03950655460357666,0.06153285503387451,-0.03950655460357666,0.21510028839111328,0.03221315145492554,true
12/02/2015,01:00,New Orleans Pelicans,93,106,Indiana Pacers,-2.3405537605285645,-0.3926616907119751,-0.4375801086425781,-2.344982147216797,-0.8667523860931396,-1.9217543601989746,-0.143557608127594,-0.5625231266021729,-0.4634910821914673,-0.5082763433456421,0.09140592813491821,-0.02641129493713379,-0.3338507413864136,-0.02641129493713379,-0.2568082809448242,0.07002398371696472,false
19/12/2014,03:00,Sacramento Kings,107,108,Milwaukee Bucks,2.105916976928711,-0.23822593688964844,1.5456831455230713,3.024465560913086,0.6519122123718262,1.4715938568115234,-0.1893616020679474,-0.40793728828430176,0.9914542436599731,1.3696880340576172,0.5389583110809326,-0.14719289541244507,0.31651008129119873,-0.14719289541244507,0.12636291980743408,0.24095246195793152,false
19/12/2014,01:00,Chicago Bulls,103,97,New York Knicks,3.3739304542541504,0.6684556007385254,1.390557050704956,4.527767181396484,0.9939091205596924,2.2617249488830566,0.24539771676063538,0.647110104560852,1.1407153606414795,1.5463547706604004,0.14769238233566284,0.06498467922210693,-0.024826884269714355,0.06498467922210693,0.2468397617340088,0.2352885603904724,true
19/12/2014,03:30,Golden State Warriors,114,109,Oklahoma City Thunder,-1.7933349609375,-0.28726720809936523,-0.978034257888794,-3.020162582397461,-0.6569530963897705,-1.596353530883789,0.22212612628936768,0.15790390968322754,-0.701554536819458,-0.9008245468139648,-0.2106761932373047,0.0319557785987854,-0.5493539571762085,0.0319557785987854,-0.4681798219680786,-0.12452441453933716,true
19/12/2014,01:30,Houston Rockets,90,99,New Orleans Pelicans,3.2402544021606445,1.0841747522354126,1.323655605316162,5.875396728515625,0.8407175540924072,2.4258389472961426,0.6882128715515137,1.8935954570770264,0.8706068992614746,1.4434819221496582,0.30232787132263184,0.2586391568183899,0.9514560699462891,0.2586391568183899,1.0858923196792603,0.017720520496368408,false
10/02/2016,01:00,Milwaukee Bucks,112,111,Boston Celtics,0.31748485565185547,0.07607555389404297,0.18076801300048828,1.5633411407470703,0.1898636817932129,0.25308895111083984,-0.33480197191238403,-1.0067660808563232,0.27255845069885254,0.4389371871948242,-0.0626899003982544,0.06960886716842651,-0.19606566429138184,0.06960886716842651,0.31416547298431396,0.053033798933029175,true
10/02/2016,01:00,New York Knicks,108,111,Washington Wizards,0.9474210739135742,-0.25829648971557617,0.04143047332763672,1.7061271667480469,0.2978682518005371,1.0557489395141602,0.14567166566848755,0.4499317407608032,0.20441436767578125,0.06723546981811523,0.06905210018157959,-0.23977762460708618,0.07750093936920166,-0.23977762460708618,-0.0129777193069458,0.12669211626052856,false
10/02/2016,01:30,Dallas Mavericks,119,121,Utah Jazz,1.505497932434082,0.48251259326934814,-0.18030047416687012,1.3871650695800781,0.485612154006958,1.432429313659668,0.3141116499900818,0.9149792194366455,0.220162034034729,0.10959053039550781,-0.28747040033340454,-0.043436288833618164,-0.08745348453521729,-0.043436288833618164,-0.05852556228637695,-0.3103080093860626,false
10/02/2016,01:00,Miami Heat,101,119,San Antonio Spurs,0.6233758926391602,-0.21650779247283936,0.29106664657592773,1.9067039489746094,0.21540021896362305,0.3357105255126953,-0.0762442946434021,-7.038116455078125E-4,0.2750178575515747,0.5508260726928711,0.1324964165687561,-0.04012930393218994,0.2154937982559204,-0.04012930393218994,0.26347219944000244,0.127176433801651,false
10/02/2016,03:30,Golden State Warriors,123,110,Houston Rockets,-1.084965705871582,-0.16289305686950684,-0.6207485198974609,-2.043832778930664,-0.1528491973876953,-0.7406978607177734,0.14270830154418945,-0.032416343688964844,-0.92197585105896,-1.5357487201690674,-0.3058159351348877,-0.1970248818397522,-0.39309728145599365,-0.1970248818397522,-0.35974442958831787,-0.012422442436218262,true
02/04/2015,01:00,Milwaukee Bucks,95,91,Chicago Bulls,-0.03423595428466797,0.2629847526550293,-0.6413345336914062,-0.6321201324462891,0.14193010330200195,0.28130340576171875,-0.14268559217453003,-0.272907018661499,-0.17729496955871582,-0.19114208221435547,-0.2224818468093872,0.3244374394416809,0.38424551486968994,0.3244374394416809,0.4362344741821289,-0.11748999357223511,true
02/04/2015,00:30,New York Knicks,98,100,Brooklyn Nets,-2.629584312438965,-0.28038763999938965,-0.4777097702026367,-2.5286178588867188,-0.9264581203460693,-1.2861557006835938,-0.22940829396247864,-0.5652130842208862,-0.5472594499588013,-0.6842089891433716,0.04265320301055908,-0.13108456134796143,0.33329343795776367,-0.13108456134796143,2.9349327087402344E-4,0.0061366260051727295,false
02/04/2015,00:30,Boston Celtics,100,87,Indiana Pacers,0.9992856979370117,0.35488319396972656,-0.26250553131103516,0.6773033142089844,0.24842238426208496,0.7985315322875977,0.24598395824432373,0.8481996059417725,0.2564566135406494,0.25565123558044434,0.04872250556945801,0.15121221542358398,0.2060379981994629,0.15121221542358398,0.10702788829803467,-0.15502473711967468,true
02/04/2015,00:00,Charlotte Hornets,102,78,Detroit Pistons,0.9819626808166504,0.10706126689910889,-0.054203033447265625,0.113677978515625,0.2643306255340576,0.5908627510070801,-0.001437842845916748,-0.04801630973815918,0.3585852384567261,0.3730165958404541,-0.13897454738616943,-0.10768327116966248,-0.13695740699768066,-0.10768327116966248,0.05343538522720337,0.09777113795280457,true
02/04/2015,00:00,Orlando Magic,91,103,San Antonio Spurs,-0.5518150329589844,-0.28200840950012207,0.2182145118713379,0.0635833740234375,-0.014671802520751953,0.023256778717041016,-0.2980683743953705,-0.6673867702484131,-0.22440290451049805,-0.16771960258483887,0.13544678688049316,0.014840006828308105,0.2784743309020996,0.014840006828308105,0.12130415439605713,-0.0705004632472992,false
02/04/2015,01:00,Minnesota Timberwolves,99,113,Toronto Raptors,-1.4053945541381836,0.06904995441436768,-0.17511534690856934,-0.14259719848632812,-0.37058353424072266,-0.5739665031433105,-0.31399160623550415,-0.7887023687362671,-0.3502357006072998,-0.3789210319519043,-0.06955075263977051,0.05066537857055664,0.06564652919769287,0.05066537857055664,0.12633180618286133,-0.08320727944374084,false
02/04/2015,03:00,Portland Trail Blazers,122,126,Los Angeles Clippers,0.32747840881347656,-0.15027785301208496,0.3713808059692383,1.2537364959716797,0.1197977066040039,0.9539909362792969,0.007340967655181885,0.20642781257629395,0.08054208755493164,-0.3050715923309326,0.18676501512527466,-0.15493881702423096,-0.40910065174102783,-0.15493881702423096,0.24830925464630127,-0.001968085765838623,false
02/04/2015,01:00,Houston Rockets,115,111,Sacramento Kings,1.8166351318359375,0.48096299171447754,0.22409391403198242,2.671894073486328,0.5498819351196289,1.4920639991760254,0.5944934487342834,1.6510605812072754,0.12237799167633057,0.36397457122802734,0.07271182537078857,0.5083276033401489,0.18207097053527832,0.5083276033401489,0.17040514945983887,0.20278018712997437,true
02/04/2015,03:30,Los Angeles Lakers,92,113,New Orleans Pelicans,0.2899141311645508,-0.1053779125213623,0.1168370246887207,1.4997596740722656,0.1664423942565918,0.5030412673950195,-0.06428003311157227,-0.18337953090667725,0.0213090181350708,0.015653610229492188,-0.04080486297607422,0.0054375529289245605,0.2854437828063965,0.0054375529289245605,0.08860981464385986,-0.23788872361183167,false
02/04/2015,02:00,Utah Jazz,98,84,Denver Nuggets,-1.4883546829223633,-0.6002522706985474,-0.29833126068115234,-1.5565185546875,-0.5220317840576172,-1.5628504753112793,-0.22536778450012207,-0.7273257970809937,-0.21892333030700684,-0.22252297401428223,-0.039340198040008545,-0.019815027713775635,-0.3578927516937256,-0.019815027713775635,-0.1946122646331787,0.13471585512161255,true
02/04/2015,00:00,Washington Wizards,106,93,Philadelphia 76ers,-1.0217747688293457,0.035018324851989746,-0.6570858955383301,-3.1121253967285156,-0.23832345008850098,-1.2491064071655273,-0.5222131311893463,-1.5155458450317383,-0.022914409637451172,-0.23620712757110596,-0.29571717977523804,-0.30440664291381836,-0.2861309051513672,-0.30440664291381836,-0.20223116874694824,-0.16301977634429932,true
02/04/2015,01:00,Oklahoma City Thunder,131,135,Dallas Mavericks,-0.8503437042236328,-0.6007291078567505,-0.5942859649658203,-2.529783248901367,-0.4303476810455322,-0.6894674301147461,-0.1359715461730957,-0.4005720615386963,0.14632296562194824,0.10286903381347656,0.035382747650146484,-0.15416288375854492,-0.08370709419250488,-0.15416288375854492,0.006200075149536133,-0.11961022019386292,false
04/01/2016,02:00,Denver Nuggets,106,112,Portland Trail Blazers,1.4763760566711426,0.3187927007675171,0.22022080421447754,1.1541633605957031,0.4762742519378662,1.4078269004821777,0.14720094203948975,0.549072265625,0.3766263723373413,0.3121199607849121,0.1315772533416748,0.13096165657043457,0.22150194644927979,0.13096165657043457,0.23755526542663574,0.01612776517868042,false
04/01/2016,02:30,Los Angeles Lakers,97,77,Phoenix Suns,1.530123233795166,0.23336517810821533,0.009024381637573242,1.619943618774414,0.5362870693206787,1.7801437377929688,0.0013169646263122559,0.21248412132263184,0.45623278617858887,0.4717477560043335,-0.004616260528564453,0.02398514747619629,-0.04183018207550049,0.02398514747619629,0.07056379318237305,-0.017876923084259033,true
19/12/2015,00:30,Boston Celtics,101,109,Atlanta Hawks,-0.2713050842285156,-0.48050618171691895,0.09241151809692383,-1.1584758758544922,-0.031046628952026367,0.23784446716308594,-0.0182492733001709,0.1390974521636963,-0.1909630298614502,-0.2194737195968628,0.23520970344543457,-0.08562600612640381,0.3921079635620117,-0.08562600612640381,-0.0879054069519043,-0.11382505297660828,false
19/12/2015,01:30,Dallas Mavericks,97,88,Memphis Grizzlies,-1.5747203826904297,-0.5863096714019775,-0.533036470413208,-5.3539276123046875,-0.514542818069458,-1.2313241958618164,0.15856099128723145,0.32814574241638184,-0.7041963338851929,-0.7962664365768433,-0.14586788415908813,-0.25227928161621094,-0.5410269498825073,-0.25227928161621094,-0.4304136633872986,-0.11688002943992615,true
19/12/2015,01:00,San Antonio Spurs,115,107,Los Angeles Clippers,-0.3065366744995117,-0.06986474990844727,0.2579164505004883,-2.0754756927490234,0.04319334030151367,-0.12557220458984375,-0.24008244276046753,-0.6998562812805176,-0.15284156799316406,-0.5473310947418213,-0.016066789627075195,0.021685481071472168,-0.2583271265029907,0.021685481071472168,0.04836106300354004,0.0798424482345581,true
19/12/2015,00:00,Orlando Magic,102,94,Portland Trail Blazers,2.868544578552246,0.7444493770599365,0.769373893737793,5.090425491333008,1.2476310729980469,2.8059840202331543,0.08335566520690918,0.1710042953491211,0.28992676734924316,0.38675618171691895,0.06978976726531982,0.23413628339767456,0.31844568252563477,0.23413628339767456,0.5143215656280518,0.03099152445793152,true
19/12/2015,01:00,Chicago Bulls,144,147,Detroit Pistons,0.5072507858276367,0.4255666732788086,-0.10589027404785156,0.3125267028808594,0.03427410125732422,0.04057025909423828,-0.18261897563934326,-0.5975956916809082,0.6213222742080688,0.4741203784942627,-0.1330322027206421,-0.0939900279045105,-0.2709101438522339,-0.0939900279045105,0.1410437822341919,0.13161954283714294,false
19/12/2015,01:00,Minnesota Timberwolves,99,95,Sacramento Kings,-4.629079818725586,-1.271113634109497,-0.42081403732299805,-4.399637222290039,-1.5825448036193848,-3.2500295639038086,-0.6966867744922638,-1.6270060539245605,-0.7673043012619019,-0.9755675792694092,0.05382883548736572,-0.31522464752197266,-0.11838197708129883,-0.31522464752197266,-0.7552777528762817,0.060829758644104004,true
19/12/2015,03:30,Phoenix Suns,104,88,New Orleans Pelicans,-0.19948959350585938,-0.23841428756713867,0.5153865814208984,-0.04311180114746094,-0.13236618041992188,-0.4923286437988281,0.08251017332077026,0.2609224319458008,-0.017267704010009766,-0.1078639030456543,0.17285919189453125,0.1513441801071167,0.24412620067596436,0.1513441801071167,0.13642346858978271,-0.09350410103797913,true
19/12/2015,01:00,Miami Heat,94,108,Toronto Raptors,0.527984619140625,-0.3770179748535156,-0.005232334136962891,-0.8237457275390625,0.4368257522583008,0.40969276428222656,-0.08245646953582764,-0.11894440650939941,-0.26392269134521484,-0.17616605758666992,-0.040051817893981934,-0.12365186214447021,-0.2027750015258789,-0.12365186214447021,0.16583895683288574,0.09267586469650269,false
19/12/2015,00:00,Indiana Pacers,104,97,Brooklyn Nets,2.110598564147949,0.4594765901565552,0.7983584403991699,2.335287094116211,0.5728182792663574,1.4822921752929688,0.46216118335723877,1.014195442199707,0.5028008222579956,0.6918303966522217,0.1393534541130066,0.3053462505340576,0.5453447103500366,0.3053462505340576,0.3116692304611206,-0.024536460638046265,true
19/12/2015,03:30,Golden State Warriors,121,112,Milwaukee Bucks,-1.1882352828979492,-0.005434751510620117,-0.8793048858642578,-3.5833206176757812,-0.5653619766235352,-1.4538841247558594,0.44647571444511414,0.8997517824172974,-0.5029453039169312,-0.7288209199905396,-0.3650420308113098,-0.18802738189697266,-0.2919062376022339,-0.18802738189697266,-0.4099559783935547,0.00352555513381958,true
19/12/2015,02:00,Utah Jazz,97,88,Denver Nuggets,0.8626642227172852,0.34004366397857666,-0.1989591121673584,2.1972789764404297,0.27626657485961914,0.6995944976806641,0.004902839660644531,-0.14526081085205078,0.30522799491882324,0.502851128578186,-0.2016003131866455,0.04738593101501465,0.022171616554260254,0.04738593101501465,0.16010046005249023,0.0116557776927948,true
19/12/2015,22:00,Oklahoma City Thunder,118,78,Los Angeles Lakers,1.6829595565795898,0.36952269077301025,0.5403974056243896,1.4098129272460938,0.6149020195007324,0.7899317741394043,0.22487419843673706,0.5032670497894287,0.22828197479248047,0.3188207149505615,0.08128035068511963,0.041738271713256836,0.10361480712890625,0.041738271713256836,0.19936108589172363,0.14160478115081787,true
19/12/2015,00:00,Philadelphia 76ers,97,107,New York Knicks,-0.1701822280883789,0.2251267433166504,-0.5858347415924072,-0.6567211151123047,-0.11731910705566406,-0.22080564498901367,0.16623026132583618,0.5115442276000977,-0.09811890125274658,0.03372073173522949,-0.19177085161209106,0.2349179983139038,-0.10123658180236816,0.2349179983139038,0.33803534507751465,-0.017641127109527588,true
17/01/2015,03:00,Sacramento Kings,83,95,Miami Heat,-0.006396293640136719,0.03713834285736084,0.47483086585998535,-1.4803848266601562,-0.05204629898071289,-0.23535728454589844,-0.3340837061405182,-0.8520911931991577,0.43177878856658936,0.5231637954711914,0.1994982361793518,-0.2089034914970398,0.06591439247131348,-0.2089034914970398,0.16085076332092285,-0.041827619075775146,false
17/01/2015,00:30,Boston Celtics,103,119,Chicago Bulls,-3.0219039916992188,-0.5603978633880615,-0.8564198017120361,-4.177522659301758,-0.7862911224365234,-1.9917097091674805,-0.09326732158660889,-0.20765304565429688,-1.356054425239563,-1.6426700353622437,-0.24525785446166992,0.09121948480606079,0.15717780590057373,0.09121948480606079,-0.45146381855010986,-0.301582932472229,false
17/01/2015,01:30,Dallas Mavericks,97,89,Denver Nuggets,1.26666259765625,0.6755471229553223,0.2673208713531494,1.3030376434326172,0.5252904891967773,0.5957112312316895,0.1125020980834961,0.14125704765319824,0.10357940196990967,0.1237027645111084,-0.09539109468460083,0.11394619941711426,-0.22912728786468506,0.11394619941711426,-0.11513614654541016,0.0027581453323364258,true
17/01/2015,03:30,Los Angeles Clippers,121,126,Cleveland Cavaliers,2.716503143310547,0.36518383026123047,0.7956709861755371,1.9210586547851562,0.9317045211791992,1.4494123458862305,0.3295164704322815,0.7421176433563232,0.5235781669616699,0.5914721488952637,-0.17133045196533203,0.19877737760543823,0.36176633834838867,0.19877737760543823,-0.1650611162185669,0.15999636054039001,false
17/01/2015,01:30,San Antonio Spurs,110,96,Portland Trail Blazers,1.0961132049560547,0.5266683101654053,0.11376523971557617,2.8072891235351562,0.4679274559020996,0.5861392021179199,-0.18689119815826416,-0.47916436195373535,0.3471488952636719,0.523982048034668,0.11232995986938477,0.11409902572631836,0.16256093978881836,0.11409902572631836,0.2043008804321289,0.17718088626861572,true
17/01/2015,00:00,Orlando Magic,96,106,Memphis Grizzlies,-1.7316932678222656,0.2184203863143921,-0.5710530281066895,-0.9103870391845703,-0.5983195304870605,-1.0170550346374512,0.1382696032524109,0.29861772060394287,-0.6733235120773315,-0.7251511812210083,-0.3209550976753235,-0.11006045341491699,0.1209099292755127,-0.11006045341491699,0.07157278060913086,-0.1828383207321167,false
